"[13429.0, 16209.0, 13452.0, 18860.0, 14876.0, 16613.0]","[36213.0, 30353.0, 22856.0, 40415.0, 26228.0, 39924.0]","[18035.0, 20618.0, 18605.0, 22440.0, 21654.0, 24118.0]","[41517.0, 13138.0, 14556.0, 14480.0, 22705.0, 18412.0]","[16281.0, 19821.0, 15929.0, 22024.0, 19213.0, 17362.0]","[24675.0, 27653.0, 33425.0, 19881.0, 42210.0, 22019.0]","[14968.0, 12946.0, 12896.0, 13610.0, 13822.0, 14276.0]","[17774.0, 17521.0, 19117.0, 19979.0, 17909.0, 16312.0]","[26517.0, 31041.0, 28970.0, 24623.0, 23459.0, 22849.0]","[17801.0, 20579.0, 15857.0, 20266.0, 16919.0, 17243.0]"
"[22131.0, 23421.0, 22869.0, 25907.0, 25590.0, 26478.0]","[22741.0, 28737.0, 24252.0, 23159.0, 26081.0, 28384.0]","[30764.0, 33263.0, 35738.0, 33408.0, 29056.0, 30613.0]","[36947.0, 20405.0, 41594.0, 17884.0, 22263.0, 25399.0]","[37572.0, 29955.0, 30834.0, 31321.0, 30930.0, 30795.0]","[16327.0, 12181.0, 17547.0, 15959.0, 15985.0, 15629.0]","[36980.0, 32405.0, 39113.0, 33896.0, 33448.0, 33585.0]","[33997.0, 26135.0, 42625.0, 34305.0, 30256.0, 38639.0]","[27167.0, 21863.0, 28508.0, 27464.0, 27511.0, 23915.0]","[29647.0, 31707.0, 26651.0, 24144.0, 30217.0, 25382.0]"
"[27333.0, 29145.0, 32151.0, 27093.0, 22428.0, 20507.0]","[17960.0, 17390.0, 18049.0, 15942.0, 13430.0, 15842.0]","[14331.0, 24801.0, 9223.0, 10770.0, 13714.0, 18002.0]","[35273.0, 20833.0, 40442.0, 39397.0, 28432.0, 25525.0]","[16260.0, 36664.0, 36343.0, 23813.0, 15179.0, 29701.0]","[32849.0, 33741.0, 28069.0, 33213.0, 34769.0, 31322.0]","[13699.0, 13614.0, 15077.0, 15144.0, 12722.0, 14787.0]","[35009.0, 36107.0, 31311.0, 36547.0, 38036.0, 34732.0]","[25395.0, 19656.0, 28414.0, 23604.0, 21745.0, 28374.0]","[27142.0, 25476.0, 28303.0, 27313.0, 24825.0, 25027.0]"
"[16827.0, 20634.0, 9133.0, 15011.0, 11397.0, 15291.0]","[34475.0, 33469.0, 23543.0, 40775.0, 31956.0, 37170.0]","[17081.0, 14939.0, 14467.0, 16792.0, 12868.0, 15432.0]","[18088.0, 26582.0, 25699.0, 28582.0, 24962.0, 19559.0]","[7005.0, 5049.0, 526.0, 8155.0, 19890.0, 11453.0]","[35521.0, 32354.0, 32898.0, 35685.0, 33256.0, 32724.0]","[29840.0, 35599.0, 31039.0, 34969.0, 26556.0, 32664.0]","[34195.0, 37893.0, 32113.0, 28980.0, 38327.0, 33205.0]","[19683.0, 7615.0, 4933.0, 7372.0, 29146.0, 21562.0]","[22516.0, 19915.0, 18563.0, 17112.0, 16256.0, 18827.0]"
"[26415.0, 21359.0, 22105.0, 9195.0, 20312.0, 24652.0]","[34464.0, 33693.0, 31231.0, 25667.0, 29834.0, 26858.0]","[11749.0, 18113.0, 6404.0, 10206.0, 8154.0, 19939.0]","[41291.0, 35072.0, 38402.0, 34267.0, 29743.0, 39983.0]","[18535.0, 13270.0, 21850.0, 12806.0, 16044.0, 11277.0]","[31336.0, 14423.0, 28554.0, 20883.0, 22179.0, 21063.0]","[27950.0, 27132.0, 23321.0, 30532.0, 27389.0, 25049.0]","[17799.0, 22804.0, 27020.0, 20606.0, 32475.0, 28759.0]","[17828.0, 15728.0, 18040.0, 20954.0, 16501.0, 18896.0]","[25483.0, 36788.0, 28487.0, 26742.0, 31815.0, 22323.0]"
"[26402.0, 33321.0, 31960.0, 52828.0, 19069.0, 17589.0]","[20926.0, 17950.0, 20283.0, 20707.0, 17077.0, 19736.0]","[14420.0, 17240.0, 25599.0, 27794.0, 14427.0, 14303.0]","[30304.0, 27636.0, 38255.0, 22783.0, 25611.0, 26523.0]","[13972.0, 13611.0, 12956.0, 14887.0, 10389.0, 12229.0]","[19529.0, 20409.0, 19112.0, 18743.0, 16159.0, 21381.0]","[24510.0, 24099.0, 23761.0, 21002.0, 28424.0, 24202.0]","[33074.0, 33315.0, 34597.0, 33887.0, 38412.0, 34447.0]","[32943.0, 37086.0, 36604.0, 30984.0, 28101.0, 21831.0]","[25015.0, 35792.0, 32011.0, 26951.0, 27600.0, 28533.0]"
"[12363.0, 18821.0, 10638.0, 13981.0, 12134.0, 13016.0]","[15240.0, 11582.0, 15566.0, 25636.0, 13720.0, 15710.0]","[26278.0, 25498.0, 25938.0, 24737.0, 26290.0, 27661.0]","[16037.0, 14258.0, 18085.0, 19292.0, 17473.0, 19555.0]","[29879.0, 27545.0, 28323.0, 29621.0, 29934.0, 28765.0]","[14230.0, 27951.0, 22743.0, 5969.0, 21189.0, 14589.0]","[15948.0, 13132.0, 12958.0, 14684.0, 12099.0, 17225.0]","[24718.0, 27323.0, 31667.0, 29530.0, 35298.0, 28790.0]","[15857.0, 16401.0, 14755.0, 16376.0, 15991.0, 17299.0]","[22200.0, 20889.0, 23243.0, 22263.0, 22034.0, 21307.0]"
"[30568.0, 35415.0, 26872.0, 29274.0, 31855.0, 34415.0]","[24690.0, 23588.0, 25333.0, 26003.0, 19589.0, 24951.0]","[17769.0, 23302.0, 21967.0, 21964.0, 25512.0, 27508.0]","[39433.0, 37123.0, 33306.0, 35666.0, 34541.0, 34348.0]","[42984.0, 21723.0, 6768.0, 18149.0, 14788.0, 20892.0]","[21532.0, 18786.0, 25556.0, 16522.0, 19067.0, 24260.0]","[14017.0, 14466.0, 14006.0, 14008.0, 15170.0, 13482.0]","[22638.0, 21070.0, 12608.0, 19599.0, 15654.0, 12067.0]","[31476.0, 29933.0, 29226.0, 32560.0, 28490.0, 30272.0]","[15682.0, 23384.0, 23989.0, 19741.0, 21245.0, 16903.0]"
"[15636.0, 28782.0, 21011.0, 17199.0, 1232.0, 15411.0]","[18673.0, 21772.0, 25503.0, 20652.0, 15991.0, 15475.0]","[26600.0, 35470.0, 40951.0, 22183.0, 31824.0, 31392.0]","[43617.0, 44949.0, 36499.0, 39499.0, 36985.0, 32336.0]","[15271.0, 15152.0, 11096.0, 16717.0, 12577.0, 12630.0]","[28471.0, 36956.0, 28724.0, 32367.0, 37096.0, 41781.0]","[30401.0, 27986.0, 26439.0, 30948.0, 35763.0, 29737.0]","[30187.0, 30706.0, 30567.0, 27594.0, 36934.0, 25269.0]","[24440.0, 31472.0, 29340.0, 31543.0, 26868.0, 26160.0]","[12828.0, 13024.0, 7610.0, 17375.0, 5841.0, 14170.0]"
"[8182.0, 4013.0, 8718.0, 35530.0, 7478.0, 21639.0]","[49720.0, 35243.0, 24124.0, 36240.0, 41757.0, 43411.0]","[10638.0, 16580.0, 18832.0, 9129.0, 19486.0, 18690.0]","[20359.0, 21117.0, 11128.0, 20835.0, 15287.0, 11866.0]","[26741.0, 23046.0, 27800.0, 26409.0, 24528.0, 27699.0]","[18946.0, 18410.0, 15822.0, 14918.0, 19872.0, 19078.0]","[19994.0, 27939.0, 26978.0, 15199.0, 32914.0, 24799.0]","[10833.0, 11602.0, 11061.0, 15791.0, 15857.0, 13076.0]","[20992.0, 45319.0, 33713.0, 35429.0, 29592.0, 35528.0]","[33298.0, 47085.0, 42489.0, 50494.0, 28676.0, 39666.0]"
"[10518.0, 17595.0, 12073.0, 21946.0, 21579.0, 14697.0]","[34188.0, 33502.0, 20628.0, 19513.0, 17038.0, 23417.0]","[34899.0, 31746.0, 32636.0, 33616.0, 31479.0, 38113.0]","[10468.0, 8255.0, 11343.0, 7352.0, 16827.0, 5665.0]","[48083.0, 29068.0, 24690.0, 30412.0, 32595.0, 28570.0]","[14422.0, 14549.0, 15138.0, 13227.0, 16955.0, 9874.0]","[27971.0, 29740.0, 27189.0, 27535.0, 29123.0, 29621.0]","[31016.0, 30677.0, 29960.0, 31386.0, 26303.0, 30045.0]","[17623.0, 17544.0, 21196.0, 18714.0, 17783.0, 21735.0]","[34836.0, 26967.0, 26367.0, 44162.0, 25687.0, 29108.0]"
"[16990.0, 18782.0, 12944.0, 16761.0, 12928.0, 14713.0]","[15232.0, 15260.0, 14787.0, 16162.0, 17959.0, 16930.0]","[39724.0, 25899.0, 29119.0, 29346.0, 26806.0, 25498.0]","[13986.0, 15078.0, 22634.0, 20085.0, 21481.0, 22002.0]","[37388.0, 32460.0, 34591.0, 30077.0, 28000.0, 38334.0]","[36061.0, 33755.0, 37895.0, 35999.0, 35469.0, 36746.0]","[19477.0, 20508.0, 20666.0, 17714.0, 24673.0, 23868.0]","[34666.0, 25776.0, 28550.0, 17966.0, 11592.0, 2818.0]","[25867.0, 28501.0, 29217.0, 29417.0, 28997.0, 28402.0]","[29331.0, 26556.0, 28943.0, 23619.0, 24846.0, 22442.0]"
"[21018.0, 18158.0, 6490.0, 23568.0, 24531.0, 19646.0]","[26495.0, 23602.0, 21676.0, 12476.0, 20733.0, 32567.0]","[33010.0, 28396.0, 28103.0, 30837.0, 28352.0, 31023.0]","[26244.0, 19698.0, 23146.0, 22275.0, 24128.0, 21643.0]","[31544.0, 42264.0, 30103.0, 32074.0, 41392.0, 29657.0]","[18471.0, 21307.0, 21616.0, 18265.0, 20971.0, 22391.0]","[37561.0, 30261.0, 24035.0, 30521.0, 18217.0, 24982.0]","[29791.0, 26258.0, 29187.0, 26001.0, 29266.0, 28066.0]","[37791.0, 32251.0, 34136.0, 31051.0, 32352.0, 33582.0]","[23771.0, 10353.0, 26906.0, 24644.0, 24485.0, 11464.0]"
"[25866.0, 21450.0, 11301.0, 18171.0, 6514.0, 15699.0]","[29894.0, 25500.0, 25776.0, 30466.0, 27789.0, 17662.0]","[18028.0, 9180.0, 17781.0, 17771.0, 19581.0, 13270.0]","[28703.0, 30272.0, 37997.0, 29569.0, 37911.0, 44685.0]","[18365.0, 23140.0, 20757.0, 20041.0, 18602.0, 18829.0]","[12338.0, 13859.0, 12563.0, 13663.0, 11163.0, 13866.0]","[16586.0, 12763.0, 17386.0, 21534.0, 16793.0, 27155.0]","[26320.0, 29168.0, 41066.0, 34582.0, 26506.0, 21242.0]","[16340.0, 15654.0, 16570.0, 11163.0, 14146.0, 13187.0]","[22724.0, 24023.0, 35646.0, 17453.0, 38300.0, 28388.0]"
"[19105.0, 33455.0, 23102.0, 28993.0, 20581.0, 30767.0]","[33402.0, 32596.0, 32174.0, 31773.0, 32833.0, 30849.0]","[33957.0, 35213.0, 34162.0, 34545.0, 34215.0, 34064.0]","[25034.0, 25927.0, 35861.0, 25095.0, 39290.0, 40043.0]","[8364.0, 18671.0, 9435.0, 15524.0, 18582.0, 18892.0]","[32735.0, 30911.0, 40382.0, 37502.0, 32209.0, 36160.0]","[28680.0, 35563.0, 41176.0, 31881.0, 34660.0, 25534.0]","[35878.0, 35582.0, 34187.0, 29300.0, 40846.0, 42597.0]","[15612.0, 21506.0, 8249.0, 17755.0, 11451.0, 16535.0]","[25417.0, 39439.0, 26879.0, 45133.0, 27268.0, 29073.0]"
"[23165.0, 17718.0, 13561.0, 31849.0, 21737.0, 29009.0]","[15248.0, 14761.0, 16416.0, 16988.0, 16280.0, 16991.0]","[28651.0, 24837.0, 21148.0, 34976.0, 40929.0, 19125.0]","[15985.0, 18492.0, 18891.0, 16578.0, 18300.0, 17123.0]","[42113.0, 31729.0, 37600.0, 34967.0, 34759.0, 34281.0]","[41477.0, 30385.0, 28254.0, 28664.0, 20627.0, 30748.0]","[17054.0, 27805.0, 17707.0, 14377.0, 15618.0, 19229.0]","[23136.0, 28166.0, 31879.0, 41268.0, 31915.0, 45104.0]","[17075.0, 6910.0, 10002.0, 15723.0, 7926.0, 10744.0]","[34955.0, 31672.0, 36760.0, 31808.0, 33047.0, 32445.0]"
"[26577.0, 22070.0, 26900.0, 27081.0, 19057.0, 21886.0]","[25006.0, 25449.0, 38782.0, 26372.0, 35751.0, 38090.0]","[29853.0, 33790.0, 29450.0, 30344.0, 29331.0, 29969.0]","[17993.0, 21380.0, 21344.0, 24254.0, 22600.0, 21407.0]","[19650.0, 20404.0, 21711.0, 20845.0, 17724.0, 13839.0]","[21162.0, 16641.0, 16730.0, 8926.0, 15545.0, 19109.0]","[29857.0, 28386.0, 27565.0, 29510.0, 25536.0, 29519.0]","[19307.0, 19839.0, 21797.0, 20185.0, 24518.0, 27758.0]","[36359.0, 31765.0, 31309.0, 32043.0, 35422.0, 36481.0]","[32432.0, 30210.0, 38285.0, 20698.0, 41714.0, 36686.0]"
"[17279.0, 21977.0, 22310.0, 27299.0, 23815.0, 22693.0]","[31451.0, 23359.0, 29901.0, 26471.0, 32188.0, 28658.0]","[19704.0, 17859.0, 23554.0, 19607.0, 25989.0, 20452.0]","[20055.0, 19655.0, 14952.0, 19809.0, 19885.0, 16259.0]","[18460.0, 31565.0, 31455.0, 22666.0, 21738.0, 21027.0]","[27527.0, 29847.0, 34060.0, 44806.0, 26017.0, 27103.0]","[39473.0, 33103.0, 36791.0, 28075.0, 32922.0, 31273.0]","[38483.0, 37745.0, 25520.0, 30482.0, 36380.0, 30149.0]","[26128.0, 22611.0, 25479.0, 26793.0, 29014.0, 25773.0]","[13099.0, 13620.0, 13791.0, 14531.0, 15350.0, 13918.0]"
"[23675.0, 17698.0, 22252.0, 21330.0, 24832.0, 18769.0]","[24039.0, 12435.0, 24597.0, 5381.0, 26579.0, 17418.0]","[25149.0, 25421.0, 26845.0, 25360.0, 25607.0, 25947.0]","[40016.0, 37093.0, 34897.0, 36752.0, 37295.0, 37337.0]","[24443.0, 22491.0, 23369.0, 24554.0, 28839.0, 27031.0]","[27890.0, 23648.0, 17893.0, 22146.0, 12062.0, 25778.0]","[19279.0, 22221.0, 16354.0, 17016.0, 15343.0, 22728.0]","[22352.0, 29914.0, 28197.0, 23577.0, 26156.0, 21837.0]","[39523.0, 26729.0, 35411.0, 31853.0, 29399.0, 20834.0]","[40156.0, 35891.0, 33093.0, 29508.0, 36173.0, 36268.0]"
"[26629.0, 35559.0, 33275.0, 32404.0, 28691.0, 24350.0]","[22502.0, 21871.0, 728.0, 12555.0, 18394.0, 12257.0]","[32969.0, 18683.0, 26386.0, 36845.0, 24119.0, 26790.0]","[27582.0, 31851.0, 30050.0, 32979.0, 36583.0, 33476.0]","[40637.0, 36531.0, 35953.0, 23349.0, 33080.0, 37067.0]","[22414.0, 31917.0, 25803.0, 27015.0, 34301.0, 19279.0]","[7263.0, 10479.0, 22939.0, 18313.0, 17930.0, 17986.0]","[32635.0, 18259.0, 27737.0, 2911.0, 31778.0, 30108.0]","[26782.0, 21794.0, 32034.0, 24239.0, 25180.0, 20789.0]","[32175.0, 24045.0, 23514.0, 34932.0, 30773.0, 25860.0]"
"[20041.0, 24336.0, 21394.0, 16287.0, 20272.0, 18195.0]","[33238.0, 30457.0, 30525.0, 33093.0, 29752.0, 29906.0]","[19953.0, 20453.0, 16553.0, 26613.0, 21291.0, 18044.0]","[23290.0, 21972.0, 22457.0, 42291.0, 30027.0, 26320.0]","[28150.0, 29661.0, 26309.0, 29436.0, 29728.0, 26399.0]","[27321.0, 24717.0, 22898.0, 26775.0, 28287.0, 22841.0]","[23605.0, 23686.0, 22671.0, 23972.0, 21242.0, 29544.0]","[26508.0, 20861.0, 13337.0, 16577.0, 15906.0, 9510.0]","[27766.0, 23257.0, 28915.0, 25913.0, 25424.0, 25557.0]","[28061.0, 27500.0, 26290.0, 31092.0, 28342.0, 30466.0]"
"[25037.0, 25699.0, 24462.0, 17317.0, 26744.0, 22698.0]","[14638.0, 19509.0, 16260.0, 9949.0, 16443.0, 19420.0]","[25381.0, 17703.0, 18396.0, 25185.0, 16639.0, 28660.0]","[38100.0, 35559.0, 35542.0, 36420.0, 27839.0, 37154.0]","[26681.0, 28252.0, 27919.0, 27373.0, 28909.0, 26175.0]","[17419.0, 18641.0, 16509.0, 17256.0, 19161.0, 17461.0]","[26923.0, 19020.0, 16544.0, 5487.0, 15055.0, 6752.0]","[35448.0, 36206.0, 37814.0, 27633.0, 25129.0, 27114.0]","[22378.0, 18329.0, 18031.0, 21873.0, 19812.0, 19568.0]","[25831.0, 31659.0, 15401.0, 31186.0, 21500.0, 24936.0]"
"[16494.0, 11025.0, 18974.0, 13749.0, 11695.0, 13012.0]","[16219.0, 8091.0, 8617.0, 19655.0, 30231.0, 7450.0]","[33643.0, 21467.0, 16772.0, 23395.0, 20154.0, 18990.0]","[12027.0, 17008.0, 17675.0, 18083.0, 16851.0, 17553.0]","[7925.0, 10231.0, 15904.0, 20793.0, 17782.0, 16648.0]","[16768.0, 19396.0, 18757.0, 11523.0, 16749.0, 10690.0]","[16485.0, 12890.0, 18537.0, 9323.0, 18423.0, 10122.0]","[26578.0, 30574.0, 11335.0, 26093.0, 23839.0, 38111.0]","[12729.0, 17732.0, 24365.0, 14130.0, 18786.0, 20101.0]","[24897.0, 23531.0, 25915.0, 25750.0, 27344.0, 24248.0]"
"[23589.0, 33941.0, 24401.0, 19093.0, 24430.0, 23473.0]","[28447.0, 21442.0, 33570.0, 27708.0, 35589.0, 25708.0]","[7468.0, 21024.0, 18524.0, 19243.0, 20199.0, 17378.0]","[19101.0, 23574.0, 33180.0, 29452.0, 22057.0, 28794.0]","[24636.0, 14731.0, 16189.0, 15332.0, 22121.0, 17331.0]","[28059.0, 22535.0, 22734.0, 30313.0, 28664.0, 23456.0]","[18426.0, 11452.0, 31758.0, 24489.0, 28225.0, 23324.0]","[18198.0, 24211.0, 20628.0, 19335.0, 26422.0, 25102.0]","[17680.0, 19101.0, 18081.0, 16961.0, 18384.0, 20701.0]","[13422.0, 11591.0, 11897.0, 11807.0, 11986.0, 12057.0]"
"[14028.0, 16822.0, 9963.0, 11734.0, 16132.0, 17607.0]","[27785.0, 29595.0, 34001.0, 29032.0, 23031.0, 27446.0]","[25327.0, 9588.0, 15398.0, 24960.0, 24122.0, 20150.0]","[32890.0, 39035.0, 34578.0, 31655.0, 38446.0, 33783.0]","[23077.0, 26796.0, 26500.0, 32490.0, 33020.0, 29344.0]","[29242.0, 28961.0, 21566.0, 10727.0, 7666.0, 16000.0]","[26742.0, 22592.0, 27020.0, 29314.0, 27317.0, 29167.0]","[12452.0, 18103.0, 25945.0, 23155.0, 15521.0, 20342.0]","[45013.0, 38928.0, 25413.0, 34536.0, 23151.0, 35911.0]","[31061.0, 29364.0, 30821.0, 29912.0, 28949.0, 30253.0]"
"[21918.0, 18887.0, 18587.0, 18951.0, 18949.0, 17463.0]","[20635.0, 29658.0, 21513.0, 21032.0, 19831.0, 24277.0]","[14820.0, 14507.0, 16018.0, 13430.0, 12246.0, 8234.0]","[37225.0, 26869.0, 16308.0, 31060.0, 10403.0, 7947.0]","[20398.0, 21025.0, 20302.0, 20740.0, 23967.0, 20771.0]","[17617.0, 22749.0, 18809.0, 28077.0, 28519.0, 23880.0]","[32876.0, 35746.0, 33107.0, 29718.0, 42078.0, 32579.0]","[15162.0, 28321.0, 19326.0, 20834.0, 19191.0, 18944.0]","[16947.0, 13345.0, 16808.0, 13621.0, 13791.0, 15322.0]","[30883.0, 16883.0, 34589.0, 19676.0, 20982.0, 18060.0]"
"[33559.0, 34135.0, 33299.0, 36448.0, 36692.0, 38136.0]","[32893.0, 39260.0, 31558.0, 41501.0, 36718.0, 38168.0]","[18171.0, 18674.0, 18492.0, 18259.0, 16815.0, 20230.0]","[32482.0, 21031.0, 22966.0, 28163.0, 14029.0, 28295.0]","[24110.0, 22589.0, 22781.0, 20246.0, 21377.0, 23717.0]","[25060.0, 24224.0, 26303.0, 26556.0, 25656.0, 25881.0]","[11902.0, 16613.0, 20606.0, 19100.0, 26321.0, 32119.0]","[30738.0, 29947.0, 30790.0, 25500.0, 31770.0, 24233.0]","[36330.0, 36549.0, 31182.0, 28987.0, 30982.0, 32120.0]","[31015.0, 16506.0, 22697.0, 22408.0, 23005.0, 30156.0]"
"[15331.0, 13119.0, 12432.0, 10902.0, 14346.0, 14348.0]","[24176.0, 19413.0, 18876.0, 22810.0, 19823.0, 17753.0]","[33425.0, 35242.0, 36741.0, 34611.0, 33526.0, 13776.0]","[20154.0, 19687.0, 16541.0, 17736.0, 18082.0, 17667.0]","[23274.0, 23550.0, 25848.0, 22691.0, 23175.0, 24135.0]","[25095.0, 21131.0, 23865.0, 22147.0, 23643.0, 28276.0]","[19248.0, 16237.0, 23394.0, 26283.0, 15140.0, 16062.0]","[13421.0, 17558.0, 19375.0, 16104.0, 14380.0, 13111.0]","[22140.0, 22244.0, 22378.0, 18557.0, 21437.0, 20517.0]","[22128.0, 15843.0, 16312.0, 16812.0, 18233.0, 18239.0]"
"[21124.0, 17290.0, 27834.0, 17606.0, 22000.0, 21376.0]","[33307.0, 33419.0, 37309.0, 33215.0, 32900.0, 36532.0]","[34504.0, 36261.0, 35466.0, 38502.0, 37394.0, 29724.0]","[7197.0, 15663.0, 22601.0, 29644.0, 7802.0, 10831.0]","[24355.0, 32776.0, 27320.0, 31899.0, 22022.0, 22687.0]","[19073.0, 9511.0, 18161.0, 20583.0, 24975.0, 21673.0]","[21816.0, 23608.0, 9050.0, 3992.0, 14684.0, 21592.0]","[22311.0, 21530.0, 27450.0, 19442.0, 29298.0, 25591.0]","[25455.0, 16441.0, 31875.0, 22822.0, 16852.0, 28029.0]","[21680.0, 5558.0, 4216.0, 15284.0, 15440.0, 16615.0]"
"[32816.0, 25156.0, 10977.0, 20241.0, 30141.0, 27531.0]","[25161.0, 24002.0, 24454.0, 23749.0, 24386.0, 26698.0]","[32449.0, 37380.0, 30836.0, 34917.0, 32654.0, 35175.0]","[28986.0, 38931.0, 27746.0, 39657.0, 32986.0, 28656.0]","[30458.0, 34988.0, 33691.0, 29897.0, 31227.0, 34597.0]","[23010.0, 16506.0, 18934.0, 24848.0, 23491.0, 17429.0]","[32006.0, 24435.0, 38965.0, 30445.0, 30623.0, 40427.0]","[15952.0, 8996.0, 2555.0, 8518.0, 15592.0, 14893.0]","[18978.0, 10290.0, 12899.0, 11544.0, 14347.0, 14396.0]","[33453.0, 22915.0, 26740.0, 31605.0, 28690.0, 23500.0]"
"[30204.0, 33970.0, 33264.0, 43052.0, 31931.0, 40959.0]","[13007.0, 19513.0, 22021.0, 24736.0, 26189.0, 31346.0]","[8493.0, 4579.0, 10402.0, 13620.0, 9853.0, 10628.0]","[14586.0, 11723.0, 14223.0, 12342.0, 17017.0, 13173.0]","[18002.0, 13151.0, 17795.0, 13706.0, 16984.0, 16771.0]","[21103.0, 20850.0, 21277.0, 23548.0, 20787.0, 19860.0]","[26593.0, 28980.0, 32082.0, 30907.0, 31411.0, 23893.0]","[18326.0, 34120.0, 18131.0, 30787.0, 31819.0, 20019.0]","[26061.0, 22347.0, 28951.0, 26760.0, 21991.0, 25249.0]","[22163.0, 20271.0, 18177.0, 20012.0, 20864.0, 21873.0]"
"[21441.0, 32842.0, 12054.0, 15204.0, 10855.0, 4520.0]","[15986.0, 27947.0, 28224.0, 20091.0, 23440.0, 31253.0]","[31294.0, 31572.0, 15943.0, 18983.0, 28950.0, 24608.0]","[15112.0, 7308.0, 13364.0, 11927.0, 19598.0, 24255.0]","[14055.0, 14297.0, 17794.0, 16470.0, 15611.0, 16090.0]","[22803.0, 20728.0, 20744.0, 22981.0, 22872.0, 21200.0]","[34865.0, 38080.0, 29694.0, 33237.0, 47804.0, 43250.0]","[15577.0, 17709.0, 14730.0, 15695.0, 14865.0, 17138.0]","[27226.0, 17493.0, 54981.0, 23290.0, 33637.0, 21541.0]","[17266.0, 25835.0, 18011.0, 15522.0, 14185.0, 17494.0]"
"[15521.0, 19821.0, 14439.0, 16580.0, 17425.0, 14231.0]","[20358.0, 13067.0, 13828.0, 21103.0, 19481.0, 17542.0]","[23627.0, 17735.0, 23633.0, 29323.0, 25731.0, 28080.0]","[10190.0, 3477.0, 13859.0, 7213.0, 16570.0, 21723.0]","[15515.0, 24475.0, 18388.0, 12903.0, 14606.0, 11298.0]","[19039.0, 7149.0, 5010.0, 4402.0, 15175.0, 21370.0]","[27646.0, 25342.0, 22575.0, 20301.0, 27666.0, 25773.0]","[33407.0, 28823.0, 30981.0, 28596.0, 29455.0, 29967.0]","[11472.0, 16688.0, 14097.0, 20337.0, 11727.0, 12025.0]","[25974.0, 21868.0, 27568.0, 20120.0, 17645.0, 33998.0]"
"[28811.0, 31070.0, 28610.0, 29867.0, 28460.0, 27932.0]","[29224.0, 28674.0, 31921.0, 33841.0, 34109.0, 29479.0]","[17755.0, 24787.0, 18055.0, 14989.0, 7798.0, 15294.0]","[17021.0, 16343.0, 21627.0, 9338.0, 24407.0, 19234.0]","[12921.0, 18019.0, 16403.0, 17967.0, 5552.0, 12077.0]","[14379.0, 14108.0, 15154.0, 14615.0, 14796.0, 17660.0]","[15648.0, 23727.0, 25548.0, 20118.0, 21546.0, 25428.0]","[20047.0, 17480.0, 17245.0, 19609.0, 25266.0, 18352.0]","[24909.0, 34579.0, 26326.0, 30194.0, 24304.0, 27681.0]","[31287.0, 29394.0, 28063.0, 27554.0, 29367.0, 33256.0]"
"[16096.0, 19118.0, 18421.0, 18770.0, 17353.0, 16624.0]","[14705.0, 14678.0, 13975.0, 14687.0, 17401.0, 15825.0]","[11917.0, 18446.0, 21477.0, 15421.0, 11499.0, 14659.0]","[34446.0, 44377.0, 42601.0, 35571.0, 35023.0, 33382.0]","[38553.0, 35516.0, 35662.0, 29979.0, 30601.0, 38345.0]","[18991.0, 21203.0, 15136.0, 16316.0, 18424.0, 8848.0]","[32199.0, 27020.0, 26885.0, 26709.0, 29788.0, 28457.0]","[13405.0, 31975.0, 16155.0, 21216.0, 19828.0, 28744.0]","[14878.0, 13660.0, 20424.0, 11703.0, 14111.0, 17900.0]","[30550.0, 25428.0, 26735.0, 33225.0, 28787.0, 34463.0]"
"[497.0, 17733.0, 23179.0, 20302.0, 6406.0, 11309.0]","[16122.0, 14384.0, 20764.0, 20612.0, 20496.0, 15145.0]","[14287.0, 13734.0, 15443.0, 19660.0, 14107.0, 13596.0]","[18745.0, 27429.0, 24545.0, 21468.0, 25619.0, 21323.0]","[46634.0, 27658.0, 25018.0, 30366.0, 37792.0, 19531.0]","[9011.0, 1536.0, 13035.0, 14323.0, 4592.0, 6356.0]","[21499.0, 21679.0, 21974.0, 22483.0, 22074.0, 21880.0]","[13198.0, 14687.0, 18331.0, 23308.0, 17766.0, 17925.0]","[17019.0, 17750.0, 15686.0, 12826.0, 14127.0, 20452.0]","[10506.0, 14203.0, 9720.0, 13572.0, 16120.0, 14126.0]"
"[41264.0, 28535.0, 36035.0, 28940.0, 40249.0, 28663.0]","[30934.0, 26995.0, 17159.0, 23561.0, 26041.0, 17944.0]","[25608.0, 17355.0, 19720.0, 31155.0, 27180.0, 21865.0]","[26292.0, 21657.0, 20476.0, 14558.0, 24184.0, 9974.0]","[36574.0, 37426.0, 24212.0, 20085.0, 23558.0, 29922.0]","[35528.0, 27683.0, 20230.0, 33627.0, 36332.0, 36290.0]","[22789.0, 25487.0, 25610.0, 20781.0, 27697.0, 19965.0]","[33286.0, 48496.0, 34535.0, 34009.0, 36633.0, 25445.0]","[32259.0, 27656.0, 34387.0, 34612.0, 31449.0, 31554.0]","[41318.0, 35240.0, 29208.0, 38369.0, 31187.0, 29027.0]"
